TIGRcode-AffyID	0	2	4	6	8	10	12	14	16	19
AT4G38280;AT4G38330;AT2G45250-253004_at	556.8969873	377.8852736	388.9375284	252.8376003	434.1581962	380.8649057	363.0676113	328.924787	329.2449557	457.6899947
AT4G38400-252997_at	259.1248558	91.71286006	155.4022924	136.2420821	151.3742835	163.2863278	182.2656857	196.127897	219.9225507	177.2323485
AT4G38430-252975_s_at	221.2630527	96.1066387	205.2539076	258.33736	219.8419833	214.32388	230.2248726	229.3515269	239.470979	245.1363244
AT4G38520-252992_at	197.9653812	432.3234841	232.0242085	219.2359764	261.9962532	222.8478019	198.6493556	223.2862477	202.0139957	242.4922366
AT4G38540-252993_at	610.7899671	1754.541674	691.4381004	596.810039	758.7741176	525.6133322	472.9604262	462.3881208	441.6117686	369.3255591
AT4G38550-252976_s_at	109.2075464	927.3179997	98.84848525	106.4988372	141.4015555	116.0777828	106.0504684	135.3042295	120.3452988	115.6337369
AT4G38580-252956_at	461.6113123	197.5025605	555.5626797	714.3896016	676.0350825	480.1542033	442.0763904	360.6303214	403.4065111	496.5004009
AT4G38600-252948_at	170.8263525	353.0405923	365.9684163	312.5656308	321.6303392	310.142287	342.6827233	291.798925	294.6383459	394.4091362
AT4G38660-252954_at	165.4342367	67.39897662	172.1334712	251.7023478	217.3635588	258.5187427	282.1142635	248.8937418	224.1666453	229.6952316
AT4G38680-252957_at	1923.388269	1483.421946	1605.875132	1390.069033	1900.49712	2134.321127	2230.530423	2109.386477	2153.590774	2809.264365
AT4G38740-252973_s_at	251.482396	166.1548434	196.3686445	241.5338476	431.3215249	1064.562925	1494.861201	1118.010013	1006.581417	833.4369178
AT4G39030-252921_at	129.3336205	699.608189	97.90954822	82.59374848	91.09380856	114.0754431	129.3453879	103.0469973	107.5500188	94.93306004
AT4G39040-252922_at	127.3598147	76.99379182	137.6684758	152.5199598	140.6675703	140.9865705	172.9244657	157.6003695	163.625545	163.2644252
AT4G39090;AT4G39080-252927_at	1485.948394	1841.454488	1579.274618	1361.18208	1644.604608	1362.180823	1073.423705	1094.937436	891.7753166	1261.205411
AT4G39120-252934_at	178.8550856	109.405802	188.0328413	212.7114013	217.6393709	209.232051	211.8748891	205.6327751	179.153532	227.5638763
AT4G39190-252938_at	111.9494111	30.13338614	106.4419766	43.07124384	50.70447358	49.60950267	47.37831983	40.41786672	38.01611756	41.76710318
AT4G39230-252939_at	344.5588949	1266.846395	560.7616277	445.6160349	363.9981196	379.5588922	429.8611913	427.4972779	397.9231996	393.8576273
AT4G39235-252946_at	259.8246906	198.16754	177.1206573	120.237294	123.9101601	134.2711813	120.4688897	134.9849214	143.9973377	168.6875591
AT4G39270-252940_at	474.1906961	921.4734275	227.9473586	181.3622795	180.373471	175.6299878	195.7841502	193.9026863	210.9338151	178.9865867
AT4G39320-252944_at	940.8874633	87.93959301	72.30374976	180.1985646	190.9255673	212.0710166	202.011479	345.9669498	613.8254338	873.5913288
AT4G39380-252889_at	242.7300172	413.6731778	231.9862585	148.4403926	99.58803176	89.59834613	89.07349619	78.78586762	87.54853483	87.375257
AT4G39540-252900_at	207.4040906	533.2591358	343.3997818	178.1549863	185.3274107	181.5929139	159.3432021	143.7423212	166.9001438	175.3181222
AT4G39630-252877_at	344.2983139	407.4667879	518.8065111	396.3249029	342.1071618	357.9699356	300.786682	217.2112324	162.575599	174.1554661
AT4G39640-252906_at	140.9933965	871.9930789	162.123568	125.6869886	147.0136842	133.5211115	132.5549173	156.6076355	131.3181585	155.2787596
AT4G39670-252908_at	162.0121726	98.39505573	65.64461283	75.04259031	113.1570776	107.021416	92.3816885	76.15335057	92.98724041	79.61272068
AT4G39780-252859_at	1512.171865	874.7396495	243.4492307	307.1667349	346.0535207	335.9632411	287.2800584	315.8628961	270.1809383	336.6243722
AT4G39790-252860_at	230.8249229	250.2480739	153.0332582	215.6319377	243.7874576	302.056462	333.4343235	238.5803414	244.4819577	277.8022528
AT4G39800-252863_at	76.98609651	73.35701141	67.38518887	82.44567061	86.50189191	109.1983413	123.8120796	118.0080264	114.1752595	133.017956
AT4G39820-252861_at	985.3058402	1632.024332	600.5350825	608.2248712	674.8256974	754.0836557	815.902569	736.9917012	798.3885956	832.8565432
AT4G39830-252862_at	1559.541629	2130.317696	351.5985917	301.7501479	462.3997377	518.4371264	612.4493683	635.6827016	713.7493683	618.1207865
AT4G39840-252866_at	180.3613942	120.0351443	156.3785033	122.5210225	115.6717913	134.3057029	171.196116	266.401004	274.3252389	297.198229
AT4G39890-252825_at	134.7023719	312.4500691	39.80327666	35.0570909	52.62414859	58.70114258	55.41102073	50.53154057	51.56446148	57.65425889
AT4G39900-252852_at	424.9827016	217.3273423	222.0890552	313.9075305	363.0142098	382.6963493	349.1150435	348.312371	331.3964191	315.2181639
AT4G39980-252831_at	885.3176012	3042.462805	1422.506606	1070.251413	1118.34267	1165.41044	1308.379442	1387.568416	1531.480571	1458.587463
AT4G40020-252873_at	40.52339707	99.97122603	30.17555871	34.20311291	31.8693535	30.81671037	30.64412757	36.09879832	35.43186597	31.49256503
AT5G01020-251122_at	461.0885875	321.4143652	542.5541302	532.324492	664.5149722	613.251812	553.1388748	495.6107638	595.8647123	686.9969873
AT5G01210-251144_at	63.96449263	107.9368177	237.4496555	80.48545139	101.7850674	65.24407867	60.58838734	54.26146182	59.40805275	68.38074379
AT5G01340-251090_at	269.0782337	169.9530591	448.1217363	329.8255683	304.0172989	291.8523227	315.1922562	273.6228417	338.2106882	300.6113652
AT5G01370-251113_at	152.3540206	74.3411771	52.07777222	75.51680392	205.2709285	323.4343897	309.8990192	266.8581946	290.8019351	378.1328473
AT5G01380-251114_at	683.113782	274.0575453	234.1272049	235.4358147	305.6117364	311.7208366	315.7293563	343.3593893	392.3202055	428.9652516
AT5G01530-251082_at	230.6669473	189.9420547	286.4367293	284.5817528	438.8913581	450.6493055	401.7819799	367.8456149	383.0930545	455.1398444
AT5G01540-251054_at	111.5468967	218.5905711	101.3959428	86.34894264	84.48890922	79.19079534	93.56156785	86.06762099	91.54516234	87.65725078
AT5G01600-251109_at	172.077315	200.1872413	215.1016093	148.7509688	560.711273	1386.115099	748.3257812	470.2444788	594.1588921	883.4266837
AT5G01630;AT4G00010-255724_at	91.3110894	102.4972348	105.8022871	79.63738157	65.22655003	62.72029982	63.67766795	59.70771898	67.89665266	67.10950762
AT5G01630;AT4G00020-255693_s_at	136.5624953	141.2692451	141.9863793	96.93957304	76.8265601	77.27498874	61.38765058	60.85587116	72.81454547	75.54260097
AT5G01720-251104_at	273.819591	1303.97794	320.8494565	301.4484149	286.7094615	354.5127513	418.2879502	293.6074977	302.2875449	250.7349174
AT5G01750-251073_at	1122.296987	2407.330933	1396.664803	705.9233532	693.510496	792.9709493	730.3325191	653.2198903	728.2727275	689.0632041
AT5G01810-251059_at	220.649938	212.4604437	301.6762719	415.8327138	344.0069511	314.3531132	352.7952046	350.5103261	332.4900926	362.1320448
AT5G01890-251075_at	1001.482702	304.6206014	513.9905201	739.6192096	720.8110435	611.2155483	568.3722902	578.1648893	618.1264736	681.7024384
AT5G01910-251067_at	55.29312931	55.56455033	57.62227398	65.91926687	117.6488396	263.0461395	197.1543832	154.9458403	108.955589	103.0679438
AT5G02220-251035_at	1383.805412	1309.53841	1202.573864	1377.701827	1559.586767	1315.229225	1036.373909	821.5731778	737.2959284	777.4874635
AT5G02270-251020_at	409.8410964	794.9369471	718.3801982	409.4493683	370.2415011	353.2398458	346.0521834	295.982067	347.6401015	353.0187896
AT5G02280;AT5G02290-250990_at	458.7488711	714.4993132	185.5826996	265.5296504	316.406525	276.9784315	265.540904	271.8738705	284.6088089	295.0376935
AT5G02370-251046_at	75.67091292	68.5724913	68.7522161	76.33654511	94.35717672	121.5902137	107.8191419	115.8485216	90.37125804	85.40421469
AT5G02480-251015_at	513.6175027	437.0922254	259.2896719	668.6103457	880.9923418	823.7874635	680.3963546	538.0264471	586.8825634	880.8127564
AT5G02490-250994_at	1724.827433	3085.798128	2310.234592	1469.916992	1606.100638	2754.132313	3102.584623	2612.268416	2818.938201	2612.464839
AT5G02520-251014_at	299.7499382	290.1904041	251.3458298	193.1932175	152.4612011	153.1548869	117.6611205	127.2810925	117.2916141	160.387248
AT5G02570-250997_at	137.842858	402.0009067	174.9386455	116.2715792	120.4875716	117.1566098	96.43796199	92.13275484	100.5387634	100.6348188
AT5G02620-250998_at	129.6961522	219.293774	97.49502707	94.76648365	112.6813536	103.0732629	103.4873824	97.39248932	102.0756743	88.58800323
AT5G02780-250983_at	132.4029969	395.4566853	159.6129766	82.28828359	70.89642534	64.35389924	63.33588821	78.08117104	73.70704695	68.08255251
AT5G03040-250939_at	446.5032873	188.3785963	352.0492586	324.7779541	318.5853979	331.6077813	337.5539289	329.5815614	287.2370101	308.5494955
AT5G03090-250979_at	360.2303139	304.8661066	277.6677111	303.1854054	387.2684159	489.09285	568.8446064	556.5297078	513.2111012	475.4662863
AT5G03230-250937_at	88.87495109	35.63258363	43.78227288	48.40582524	51.6961696	42.27444022	44.90249125	40.63708054	37.66315997	39.42114713
AT5G03240-250935_at	427.5352527	519.1317155	476.4969873	313.2113086	317.0290137	301.2255266	259.4819517	254.1593177	233.2122493	259.4819517
AT5G03320-250941_at	39.19640331	142.6426208	45.28361177	34.49354779	39.8870325	42.18879757	39.65005176	37.02980826	37.58014508	35.81780643
AT5G03360-250943_at	483.1973186	546.7582733	318.0424082	335.7672037	667.8909725	551.1146053	353.5401831	433.0270388	446.1190189	357.6047315
AT5G03380-250944_at	832.588266	956.2193259	401.6822361	316.9787732	333.62878	354.6366877	339.5323337	351.1990487	337.9143916	287.0557995
AT5G03610-250918_at	655.561942	368.022191	439.0757894	567.7182437	573.5445125	352.9636554	295.7038857	267.2689138	351.3751012	445.0984564
AT5G03630-250916_at	2504.470376	4421.158892	3725.991589	2581.073178	2311.62977	2476.857568	2691.844645	2617.288792	2667.616056	2449.687726
AT5G03650-250906_at	185.8254201	106.3137097	231.9643542	173.314429	217.8366516	273.8214031	291.7658916	230.0693575	199.9437854	211.8889303
AT5G03680-250908_at	49.66306104	49.5671537	86.36850712	66.49963517	72.46108117	121.7870321	96.79086808	93.36232263	98.02185269	100.1258349
AT5G03690-250917_at	237.6772348	311.9269856	146.3241397	137.2106129	142.0930517	138.4827528	146.5948962	134.1295375	149.8486483	145.7418662
AT5G03700-250909_at	373.6430235	3420.544266	432.6379775	310.1879961	304.0828623	380.7614748	447.312685	387.8050455	498.463654	484.8398444
AT5G03870-250864_at	92.99169228	112.2864743	106.912006	95.87573238	111.8286044	185.0977058	197.0292926	165.022207	145.7095833	126.1154034
AT5G03940-250884_at	153.39582	100.6220881	189.7477217	166.8980672	207.178577	215.8806488	164.6319259	148.5588377	181.1611732	182.1094426
AT5G04020-250875_at	126.1472171	221.120648	103.2688206	106.6550077	116.5152688	128.5253428	131.3966152	135.4252071	152.9123226	194.4359981
AT5G04130;AT3G10270-259138_s_at	521.2818747	429.690141	638.9779888	705.4160349	806.8270773	782.4551336	713.1229473	611.1957194	705.4160349	841.5396327
AT5G04170-245694_at	381.8446065	621.0446447	371.6795793	263.893407	326.7805965	374.7456579	390.9779397	350.9240827	353.4350839	331.2838641
AT5G04250-245699_at	155.1863434	236.6207091	172.3607317	106.0093061	115.0372677	116.1752102	143.4132473	110.740979	117.0251858	122.1132833
AT5G04470-250844_at	662.5047855	239.8989934	292.9404172	389.3443908	553.8446064	509.6604364	416.96608	443.2782753	325.1154336	415.2684159
AT5G04540-250833_at	160.6761954	379.6936492	220.6589519	161.9756909	195.2109149	200.5275894	196.1965566	180.5511784	177.3134598	178.6426047
AT5G04590-250846_at	495.7969873	533.0527478	462.0581247	525.6798656	626.977567	737.1286686	778.8010747	719.774457	752.2804315	815.1434185
AT5G04720-250829_at	788.4917734	910.3611525	398.8300751	639.1604419	776.3845048	719.1997492	656.2493683	794.3515206	796.716395	701.7925183
AT5G04760-250858_at	417.363654	786.1208862	302.4685517	322.9676953	376.7033391	324.1902935	337.9328854	272.213176	343.9057593	321.6009903
AT5G04770-250860_at	383.8350826	1119.04453	228.9784936	292.1923919	447.40227	534.199596	502.4990003	514.5022866	657.3903103	928.9708207
AT5G04830-246954_at	1231.7431	1802.71106	1025.648863	775.8255587	787.4017492	811.9354118	873.4738258	775.8255587	823.9441535	681.3540543
AT5G04860-246982_s_at	121.2469245	484.5800539	77.52910186	65.99894877	120.5944484	143.9896644	107.0210399	90.5607274	80.8648119	92.98146654
AT5G05080-250814_at	1437.408519	1560.368575	1909.124249	1523.185582	1829.949368	2976.740427	3073.493225	2375.749368	1892.945916	1864.575528
AT5G05140-250809_at	288.5049166	571.8437456	175.4287618	95.23608758	106.5024066	113.3055955	111.0779313	136.670647	123.1591227	118.3509617
AT5G05160-250820_at	501.1767905	156.4807532	490.7099189	587.6390673	504.8954295	552.1042076	452.410931	437.8446064	426.2272479	420.4843528
AT5G05170-250827_at	1565.874018	701.8090968	1290.170285	1095.028314	1084.749329	1290.976006	1292.37794	1271.946023	1229.74668	1192.956147
AT5G05180-250823_at	81.17974904	63.6484288	165.61427	203.8380395	287.3918377	298.6553194	225.5518619	162.5208644	137.0906546	108.2543128
AT5G05190-250821_at	246.1054599	428.7684159	130.2410335	117.448776	129.0527001	142.8745012	118.6279056	127.0417406	138.9111727	129.4234205
AT5G05250-250828_at	105.8223556	134.4560276	184.8169162	150.4246313	92.4525619	107.5564838	129.2358986	111.8308596	112.541818	97.51522435
AT5G05300-250796_at	244.510326	222.8798636	118.2849093	136.4541245	101.4753617	101.4973692	140.4161253	139.3851469	153.8034212	138.4586856
AT5G05320-250776_at	328.2650073	433.7715735	195.9192849	246.3505822	261.8788478	236.4544107	244.74093	258.372021	243.0489761	188.0121317
AT5G05340-250798_at	911.7945453	3170.651441	2231.211424	1510.404487	1219.225008	1276.606511	979.529233	1113.001507	1323.823079	1656.04896
AT5G05510-250785_at	163.2899337	146.1036278	178.7891143	233.411994	280.0471643	392.3731778	315.4504972	240.5590376	212.4608862	185.8731598
AT5G05640-250790_at	863.0804952	676.9337046	873.3215218	942.4827016	990.8083015	1087.401749	1250.085115	1231.444606	1251.674096	1263.68479
AT5G05690-250752_at	120.4328138	94.62314808	70.38921473	108.1639338	81.54737962	60.13727884	63.87341079	62.5469279	69.81284534	62.82259916
AT5G05730-250738_at	801.6896969	2058.164828	1056.917922	677.7580218	765.0864494	748.7408158	754.8360513	697.395027	780.3211929	745.1388343
AT5G05740-250739_at	109.1052411	119.6277882	103.8701495	115.8428472	128.8593363	193.0340173	211.4988705	201.7897185	159.9885557	155.9607873
AT5G05850-250745_at	180.4735654	294.1491171	149.0189776	176.8471986	122.1449268	148.4477397	190.1796593	155.935421	193.1583434	178.4016835
AT5G05860-250753_at	91.97895582	116.1971938	122.2893124	119.9496515	135.9340009	176.930319	224.8018675	209.519747	203.4983444	182.2600837
AT5G05940-250756_at	89.68335429	116.251638	270.9906465	225.8690067	390.4251078	465.3004357	298.9562208	287.2769107	201.345986	174.4384313
AT5G05980-250757_at	154.0571781	138.5401573	214.056906	275.4052063	249.892603	227.1985233	193.5862118	171.8867857	216.7196718	274.164246
AT5G06280-250735_at	467.7446064	359.9600434	908.3695958	577.1073094	588.6872855	557.0226354	518.109746	495.3805351	533.3676524	508.684985
AT5G06320-250676_at	3102.67087	2108.476638	404.9168699	627.9027221	993.2543369	1002.929119	924.9350825	1013.547849	1077.669069	806.5588921
AT5G06370-250737_at	1085.905171	956.3817236	1064.106511	779.7659475	778.0075478	652.0528636	607.9705563	581.2494227	607.8378906	667.7840084
AT5G06480-250732_at	59.01827596	61.22503647	59.3599088	86.05628476	64.75899275	76.52587971	86.08779161	73.55724677	100.4475214	128.3391454
AT5G06550-250679_at	247.1242452	258.2008058	301.6346411	355.8415565	358.3795414	386.0569845	454.4203818	397.1134827	469.6034432	516.1922254
AT5G06560-250692_at	255.3369982	626.4275182	232.6459945	206.3432373	266.7591793	232.6667078	178.3105056	183.3781215	228.1591822	211.6116929
AT5G06590-250681_at	612.0038102	666.542586	803.8017492	688.6154465	561.8020468	519.1017492	450.9345005	428.0915087	477.5969873	461.6311193
AT5G06610-250689_at	162.0274256	68.03638401	143.2679844	154.3400488	163.2501417	186.4127246	199.0044318	159.010694	132.6290105	140.2626136
AT5G06720-250646_at	2849.749368	1612.921758	1319.962595	1085.070677	1280.089504	1833.749742	1615.699816	1622.389655	1820.018381	2563.798362
AT5G06730-250702_at	1636.210102	3605.503469	2084.748749	858.7992315	602.7687911	770.5261342	925.1451942	944.5598025	897.2350893	1051.034371
AT5G06740-250695_at	117.8487106	313.5154791	84.54948876	76.29746482	88.94634555	92.88520829	89.00824255	101.2405954	103.6485342	100.6379089
AT5G06860-250670_at	1134.878451	2579.349428	1723.299883	1681.841945	1932.210537	1431.940643	898.8833783	822.2845931	874.397694	1244.738061
AT5G06870-250669_at	1102.922624	647.9851013	422.1651888	895.0913673	1383.122413	1345.090213	1152.449368	859.2461626	750.4227023	1018.025398
AT5G06910-250672_at	851.9160349	791.4339023	813.8131528	649.6385608	568.8905827	538.2427252	521.5412602	445.5692789	590.1651292	617.7802129
AT5G06980-250665_at	437.8580904	225.3472752	371.5222953	375.5674888	464.735756	395.7774051	276.1201184	344.3255616	267.2160994	295.9602704
AT5G07150-250640_at	40.01969863	83.56019306	39.1988081	38.7204029	41.68449817	39.95738027	34.19699814	35.66231372	34.9748739	36.66017507
AT5G07310-250622_at	91.16731681	151.669765	66.65385454	62.62992374	76.01985324	80.06413622	103.1688597	77.65334743	88.22007861	88.1627715
AT5G07340-250625_at	342.9108511	278.6116336	415.9959605	476.3006088	532.7830016	505.7304824	460.7467424	483.8899271	566.0297366	643.1202197
AT5G07440-250580_at	1173.421683	1280.248054	599.3716199	1839.421977	2510.562367	1419.569456	775.0817421	648.4580071	699.8829716	1188.200065
AT5G07460-250633_at	323.7428409	357.2174971	203.7030848	324.6398307	375.9491907	281.6808656	211.4988705	202.1989223	250.93153	273.624274
AT5G07570-250605_at	405.5586412	404.0186295	203.8183347	721.0136152	832.586595	653.3265053	371.57794	408.251078	385.1806444	711.7357832
AT5G07580-250582_at	37.27902693	37.4843621	70.03271219	65.25985306	61.67876132	42.68354488	42.57393719	36.41166124	38.73979856	40.48070844
AT5G07650;AT5G07780;AT5G07770-250596_at	72.9004962	128.2846141	57.74268465	64.0982775	54.05735351	59.66335933	63.3532071	57.38491952	71.92982548	69.4993696
AT5G07770-250595_at	224.0383378	292.8515042	222.2767967	188.8246297	215.95278	204.9698094	140.4808213	137.1675953	160.8105159	171.8001862
AT5G07800-250600_at	200.2261523	332.544614	160.1316459	185.2700562	162.4441041	189.3423236	241.3827438	209.9806475	212.2834904	192.6289497
AT5G07810-250601_at	80.05118917	117.884985	87.67011737	93.85676541	137.8742297	206.9537142	171.8335528	123.0408799	106.787475	93.97537431
AT5G07820-250603_at	253.7532512	464.1144174	134.1506635	97.81788318	135.9112138	176.0315464	119.84923	135.5967395	127.7473336	155.8327047
AT5G08020-250560_at	1196.87256	1302.167867	837.6986611	395.5836987	244.4481341	202.0005377	184.610687	249.0783742	400.2874635	532.3049807
AT5G08050-250563_at	762.4868084	356.9160359	470.5725013	426.0081274	692.2700698	620.7111338	584.6389835	511.7576074	500.9016694	476.3207968
AT5G08130-250569_at	102.4951792	70.97676492	163.3396049	171.9928651	168.6817319	139.0134129	121.5192796	110.7727492	97.24608639	128.0417111
AT5G08180-250546_at	1088.446511	1062.298243	1685.535949	1578.062126	1682.671739	1609.598014	1719.006511	1746.921424	1918.183841	1900.885391
AT5G08330-246011_at	287.4431888	160.3196662	309.4688527	271.8505281	291.997176	233.202479	234.1649926	233.0076107	190.5865957	198.2184254
AT5G08350-246034_at	424.1161169	119.1868147	201.8051898	217.2124412	235.375288	176.9275526	185.9428716	194.0307484	184.9960154	189.8351828
AT5G08380-246055_at	853.4724596	584.8887259	342.1350861	463.0083629	713.8904731	633.8169724	515.2455704	456.0649839	436.8877659	457.0758935
AT5G08620-250538_at	408.2761672	393.2563513	575.7673771	653.4838152	645.1883012	644.9314055	613.525726	699.2548478	689.9109462	717.6827016
AT5G08620;AT5G08610-250529_at	283.0932761	277.5620373	443.0922254	451.7840885	517.3981909	537.4406935	541.2160349	445.6817743	493.6127514	523.3982516
AT5G09380-245909_at	253.3100888	236.8358618	376.4393852	439.941236	373.3958787	382.4991095	449.6268417	452.5014257	473.2358578	443.4045648
AT5G09460-245881_at	144.8845463	231.2673286	278.3289385	187.2860486	144.1444807	110.5574737	104.9876854	101.6111993	114.9967929	134.2442264
AT5G09620-250516_at	1017.784939	977.227003	1400.887463	872.7265502	841.810451	865.956716	724.9972691	754.3344638	719.2323932	705.3161059
AT5G09840-250504_at	75.28968411	59.20165658	149.1599214	134.0881597	132.4897886	147.2246872	148.7394861	130.4250164	123.0385764	132.8872306
AT5G09960-250511_at	332.9303282	158.8404859	404.4914817	352.8873136	278.757502	258.8927616	229.1070403	252.5754371	275.5904888	284.2412818
AT5G10040-250464_at	113.714393	25.71414993	25.44541292	24.60456881	24.8201055	24.21495515	31.05490332	32.02244354	25.45214051	25.86255503
AT5G10180-250475_at	608.4523547	494.888177	985.1088341	833.9911891	719.9908961	611.9596901	457.6924896	371.3288028	390.5990283	299.8871135
AT5G10190-250477_at	422.2863891	856.9831379	507.4654166	370.7384956	443.2717872	461.8775472	403.5885796	427.3969325	381.9261578	431.3947321
AT5G10210-250472_at	165.0251818	52.54063055	43.27370799	43.56301341	45.84091762	42.39730614	43.82173517	46.72860545	49.2977272	38.37365962
AT5G10240-250484_at	494.7281371	417.2017425	375.9500241	402.9546229	512.1333766	522.5378935	504.5947402	625.6882322	720.9773934	866.4065111
AT5G10380-250435_at	119.7994645	62.97050859	55.02809099	66.76864181	79.25263958	82.51240663	82.22277909	96.00981074	127.7931868	114.3225599
AT5G10390-250434_at	4410.53472	7174.672586	3252.925559	3275.445068	2335.791245	1683.972766	1515.532605	938.8438713	1052.091177	1583.954951
AT5G10400-250433_at	228.2911021	379.9026657	217.0477169	195.9105913	203.1668608	154.1896908	109.8898294	87.81542266	89.21172637	102.0929977
AT5G10430-250437_at	446.7646866	177.9868439	172.5497254	188.1049712	172.5377612	230.7822146	356.7622261	336.1192362	284.2401415	348.4936708
AT5G10510-250426_at	487.067399	113.5371487	680.9398444	827.7043015	623.6944244	634.0180648	635.511893	689.6487039	690.7014285	644.3923113
AT5G10520-250443_at	740.2287251	214.7411922	368.9493686	557.5961411	507.663654	373.3038044	315.2403412	385.6385616	420.558691	626.9027976
AT5G10550-250424_at	447.5418465	1010.38288	560.181468	413.0949033	376.6784684	372.3213851	361.3018043	335.7865697	360.4065119	368.7995737
AT5G10650-246012_at	570.5892162	653.2827016	395.9896552	433.7524961	594.9447333	548.5684159	356.8116152	336.3759565	359.9827024	279.0307488
AT5G10695-246018_at	1540.124464	761.97865	226.1539469	227.5891969	381.7687744	421.2504569	399.1541302	452.4996732	400.4459128	339.566611
AT5G10820-250448_at	404.7189363	832.084697	668.6457582	472.2012011	458.4762551	442.011273	420.8573971	422.260446	434.2135238	452.2171685
AT5G10830-250449_at	129.0212232	356.0420279	140.6933389	101.3257244	99.13713247	116.030706	124.7255944	134.4994073	139.5072921	125.1444344
AT5G10980-250397_at	7319.738616	12139.6032	8617.657283	7059.018786	8439.41689	7757.288708	7187.187795	5964.980141	5893.93144	6058.962441
AT5G11000-250398_at	1034.248797	612.1761864	477.2460013	409.8921275	508.263654	468.2705922	541.2014519	529.8622061	489.2325826	543.38739
AT5G11090-245905_at	1694.686283	1747.390485	960.0335328	1071.322954	1150.179675	1191.611207	1036.339844	1098.87188	937.2447809	1183.535809
AT5G11150-250412_at	251.7498901	228.862215	328.2470388	261.4136032	269.2722016	303.0367075	203.2424206	198.9955976	146.5652239	159.545241
AT5G11210-250415_at	78.35239131	363.6207974	76.71271164	63.62152907	71.39915677	65.35814355	67.63934405	64.36984496	69.84263262	66.37181013
AT5G11300-250369_at	219.290672	174.7700446	200.5775604	288.2466296	511.2957156	820.7189669	604.0518803	446.6096587	324.4500096	287.0629568
AT5G11510-250386_at	268.6410942	288.1067353	223.4561741	285.9366789	483.4822277	800.3573145	706.1634569	591.7160349	461.7074521	403.1779397
AT5G11520-250385_at	1233.341563	1229.858554	1210.725559	1161.264242	1170.574588	1042.023462	814.4737336	597.5385312	687.011273	815.7310405
AT5G11650-250335_at	261.6218473	444.4190861	112.1770358	117.7907711	161.3209881	148.6173315	136.9247909	152.5625246	175.5020829	198.190778
AT5G11670-250339_at	1837.076699	4793.590023	2541.55413	1392.043432	2107.04529	2278.427471	2209.300473	1927.864282	2004.750627	2109.717903
AT5G11780-250328_at	294.004633	318.5437115	342.4835946	316.3978875	340.6725811	325.0475152	257.2130712	237.5697137	186.3785787	217.3178779
AT5G11890-250300_at	238.5561629	97.98767515	305.0771986	287.0909505	294.5478663	264.9601755	275.486483	295.5547344	280.3258124	285.3422499
AT5G11920-250302_at	61.61688206	146.134336	79.12858242	59.06645526	55.50092848	55.33918777	50.93156324	52.99440318	57.12886728	54.91352494
AT5G11950-250346_at	679.7861704	633.7221376	519.4684159	440.1051363	549.9193635	502.4821305	371.9644339	363.0904928	398.2556933	388.3385538
AT5G11970-250301_at	644.9065111	774.1483388	515.0892944	533.9350825	653.2065111	498.0245396	379.9521404	369.4758029	408.0207968	425.5065111
AT5G12010-250350_at	1174.76332	2285.723852	1446.162416	892.2154905	1035.401614	1121.259941	1253.43504	1064.278328	1325.768294	1270.945552
AT5G12020-250296_at	988.1684159	1413.180456	2853.839056	1135.999448	607.4497574	423.48206	418.5225057	495.3130667	677.4232929	726.4589091
AT5G12030-250351_at	1196.288399	1932.284643	2482.692981	379.3384614	333.1791214	879.9652495	762.346494	519.2449566	484.3827016	467.2673854
AT5G12330-245208_at	558.9737243	150.1972002	780.4862901	823.0812949	668.511273	472.5921454	449.2018007	549.4460482	646.7866222	657.9644081
AT5G12480-245156_at	300.1018449	625.9731778	299.2400544	264.9708907	315.315395	337.4714552	285.2972627	264.5886235	276.2519881	299.4561712
AT5G12880-250323_at	1339.382488	1449.888521	244.2781879	234.271889	315.7861674	352.8960239	298.4882345	444.2978572	420.4073408	238.1516986
AT5G12890-250264_at	449.7592648	1056.911857	390.9078379	352.7874649	418.196541	374.6179567	436.7477699	416.0629318	407.4823435	343.833362
AT5G12930-250267_at	338.7013058	447.8255587	314.0275698	285.2547192	412.2689512	408.0882528	350.11281	265.2770645	255.3711739	246.3198078
AT5G12970-250269_at	94.50537959	44.76166399	55.773209	56.68119543	64.3419529	59.65966898	68.36363104	67.59530654	54.19390727	79.26566337
AT5G13010-250273_at	456.2283188	834.8850424	958.1084519	781.0078131	911.220661	961.1120217	899.2588921	829.7057357	828.7669893	839.882051
AT5G13080-245976_at	31.24925704	73.07218156	29.29225825	30.1174043	31.13090886	25.25532955	24.50845842	25.48069285	29.34745484	24.41291425
AT5G13100-245981_at	470.3342511	354.8403492	339.1969646	399.3260205	513.1708397	1177.196791	1442.09953	1225.35013	1211.586073	1077.05053
AT5G13150-245979_at	172.3071521	288.1067353	125.7404589	120.4287757	142.8295694	129.4145271	138.6593839	133.065149	140.4834323	156.3948055
AT5G13190-250289_at	1423.991158	2362.309413	974.6186505	884.7779397	1066.455723	1175.124341	1280.989452	1320.265524	1304.105265	1305.494292
AT5G13200-250279_at	1582.796768	1111.635083	493.1521511	254.6971433	293.1837129	313.012123	245.9114105	300.0637497	337.4779449	354.1446076
AT5G13220-250292_at	87.35172814	77.0950227	70.17558392	63.82768809	117.3858404	189.8894304	138.5635265	150.1364336	147.9371341	128.8696606
